,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
31,34,44,Se,2898.13,0.06,2, , , , , , , , , , , , , , , , , , , , 
32,34,44,Se,2914.7,0.5,4, ,0.24,+15-8,ns,0.00000000024, , , , , , , , , , , , , , , 
33,34,44,Se,2949.19,0.16,4,GT,1.4, ,ps,0.0000000000014, , , , , , , , , , , , , , , 
34,34,44,Se,3003,9,3, , , , , , , , , , , , , , , , , , , , 
35,34,44,Se,3005.7,0.17,1 2, , , , , , , , , , , , , , , , , , , , 
36,34,44,Se,3013.96,0.13,6, ,3.0,5,ns,0.000000003,0.0000000005, , , , , , , , , , , , , , 
37,34,44,Se,3039.81,0.06,14, , , , , , , , , , , , , , , , , , , , 
38,34,44,Se,3048.6,1,3, , , , , , , , , , , , , , , , , , , , 
39,34,44,Se,3061,12,0&5, , , , , , , , , , , , , , , , , , , , 
40,34,44,Se,3088.7,2.1,5, , , , , , , , , , , , , , , , , , , , 
41,34,44,Se,3089.73,0.15,0, , , , , , , , , , , , , , , , , , , , 
42,34,44,Se,3130, ,0 1 2, , , , , , , , , , , , , , , , , , , , 
43,34,44,Se,3133.3,0.5,3, , , , , , , , , , , , , , , , , , , , 
44,34,44,Se,3139.7,1.5,4, , , , , , , , , , , , , , , , , , , , 
45,34,44,Se,3140.2,0.4,6, ,0.28,+14-7,ps,0.00000000000028, , , , , , , , , , , , , , , 
46,34,44,Se,3144.46,0.11,3, , , , , , , , , , , , , , , , , , , , 
47,34,44,Se,3181.9,0.5,2, , , , , , , , , , , , , , , , , , , , 
48,34,44,Se,3186.37,0.14,2, , , , , , , , , , , , , , , , , , , , 
49,34,44,Se,3229.71,0.13,1 2 3, , , , , , , , , , , , , , , , , , , , 
50,34,44,Se,3242.68,0.07,2, , , , , , , , , , , , , , , , , , , , 
51,34,44,Se,3254.83,0.2,0 1 2, , , , , , , , , , , , , , , , , , , , 
52,34,44,Se,3288.27,0.06,1, , , , , , , , , , , , , , , , , , , , 
53,34,44,Se,3294.35,0.23,4, , , , , , , , , , , , , , , , , , , , 
54,34,44,Se,3306.79,0.16,6, ,11,4,ps,0.000000000011,0.000000000004, , , , , , , , , , , , , , 
55,34,44,Se,3309.9,2,0, , , , , , , , , , , , , , , , , , , , 
56,34,44,Se,3329,10,0, , , , , , , , , , , , , , , , , , , , 
57,34,44,Se,3372.6,0.3,3, , , , , , , , , , , , , , , , , , , , 
58,34,44,Se,3383.69,0.13,04, , , , , , , , , , , , , , , , , , , , 
59,34,44,Se,3386,0.5,2, , , , , , , , , , , , , , , , , , , , 
60,34,44,Se,3391,8,5, , , , , , , , , , , , , , , , , , , , 
61,34,44,Se,3411.29,0.18,3, , , , , , , , , , , , , , , , , , , , 
62,34,44,Se,3439.6,0.4,1, , , , , , , , , , , , , , , , , , , , 
63,34,44,Se,3450.94,0.14,0, , , , , , , , , , , , , , , , , , , , 
64,34,44,Se,3453,4,3, , , , , , , , , , , , , , , , , , , , 
65,34,44,Se,3488.2,0.6,0, ,0.12,4,ps,0.00000000000012,0.00000000000004, , , , , , , , , , , , , , 
66,34,44,Se,3494.4,0.08,1 2, , , , , , , , , , , , , , , , , , , , 
67,34,44,Se,3496.26,0.11,0, , , , , , , , , , , , , , , , , , , , 
68,34,44,Se,3522.91,0.22,7, ,1.4,+7-4,ps,0.0000000000014, , , , , , , , , , , , , , , 
69,34,44,Se,3523.5,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
70,34,44,Se,3527,14,1, , , , , , , , , , , , , , , , , , , , 
71,34,44,Se,3546,4,2 3 4, , , , , , , , , , , , , , , , , , , , 
72,34,44,Se,3550.15,0.24,7, ,3.5,21,ps,0.0000000000035,0.0000000000021, , , , , , , , , , , , , , 
73,34,44,Se,3585,0.3,8, ,0.42,14,ps,0.00000000000042,0.00000000000014, , , , , , , , , , , , , , 
74,34,44,Se,3591.64,0.15,1, , , , , , , , , , , , , , , , , , , , 
75,34,44,Se,3603.8,1,2, , , , , , , , , , , , , , , , , , , , 
76,34,44,Se,3624.2,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
77,34,44,Se,3628.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
78,34,44,Se,3632.2,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
79,34,44,Se,3686.5,0.16,3, , , , , , , , , , , , , , , , , , , , 
80,34,44,Se,3704,0.8,7, ,0.83,21,ps,0.00000000000083,0.00000000000021, , , , , , , , , , , , , , 
81,34,44,Se,3711.3,0.5,1 2 3, , , , , , , , , , , , , , , , , , , , 
82,34,44,Se,3735.03,0.17,04, , , , , , , , , , , , , , , , , , , , 
83,34,44,Se,3754,15,0, , , , , , , , , , , , , , , , , , , , 
84,34,44,Se,3774,4,3, , , , , , , , , , , , , , , , , , , , 
85,34,44,Se,3830, ,1 2 3, , , , , , , , , , , , , , , , , , , , 
86,34,44,Se,3830.7,0.3,8, ,0.55,14,ps,0.00000000000055,0.00000000000014, , , , , , , , , , , , , , 
87,34,44,Se,3881,4,3, , , , , , , , , , , , , , , , , , , , 
88,34,44,Se,3894.55,0.15,2, , , , , , , , , , , , , , , , , , , , 
89,34,44,Se,3933,9,2, , , , , , , , , , , , , , , , , , , , 
90,34,44,Se,3959.93,0.24,1 2, , , , , , , , , , , , , , , , , , , , 
91,34,44,Se,3995,4,5, , , , , , , , , , , , , , , , , , , , 
92,34,44,Se,3999.33,0.15,1, , , , , , , , , , , , , , , , , , , , 
93,34,44,Se,4037.01,0.21,1 3, , , , , , , , , , , , , , , , , , , , 
94,34,44,Se,4038,10,1 3, , , , , , , , , , , , , , , , , , , , 
95,34,44,Se,4048,0.6,8, ,0.9,3,ps,0.0000000000009,0.0000000000003, , , , , , , , , , , , , , 
96,34,44,Se,4050,4,5, , , , , , , , , , , , , , , , , , , , 
97,34,44,Se,4079.7,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
98,34,44,Se,4106,12,1, , , , , , , , , , , , , , , , , , , , 
99,34,44,Se,4120, ,0 1, , , , , , , , , , , , , , , , , , , , 
100,34,44,Se,4121.2,0.3,8,GT,0.7, ,ps,0.0000000000007, , , , , , , , , , , , , , , 
101,34,44,Se,4122,4,4, , , , , , , , , , , , , , , , , , , , 
102,34,44,Se,4153.1,0.16,1, , , , , , , , , , , , , , , , , , , , 
103,34,44,Se,4155,4,3, , , , , , , , , , , , , , , , , , , , 
104,34,44,Se,4181.85,0.14,0, , , , , , , , , , , , , , , , , , , , 
105,34,44,Se,4190, ,0 1, , , , , , , , , , , , , , , , , , , , 
106,34,44,Se,4214.1,0.4,8,GT,1.4, ,ps,0.0000000000014, , , , , , , , , , , , , , , 
107,34,44,Se,4224,10,3, , , , , , , , , , , , , , , , , , , , 
108,34,44,Se,4245.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
109,34,44,Se,4253.11,0.12,2, , , , , , , , , , , , , , , , , , , , 
110,34,44,Se,4253.64,0.17,5, , , , , , , , , , , , , , , , , , , , 
111,34,44,Se,4265,10,0, , , , , , , , , , , , , , , , , , , , 
112,34,44,Se,4297.38,0.15,2, , , , , , , , , , , , , , , , , , , , 
113,34,44,Se,4341.61,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
114,34,44,Se,4345,11,3, , , , , , , , , , , , , , , , , , , , 
115,34,44,Se,4366.61,0.15,1, , , , , , , , , , , , , , , , , , , , 
116,34,44,Se,4369,11,3, , , , , , , , , , , , , , , , , , , , 
117,34,44,Se,4386.68,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
118,34,44,Se,4409,11,2, , , , , , , , , , , , , , , , , , , , 
119,34,44,Se,4412.02,0.24,9, , , , , , , , , , , , , , , , , , , , 
120,34,44,Se,4424,4,2, , , , , , , , , , , , , , , , , , , , 
121,34,44,Se,4448.24,0.15,1 2, , , , , , , , , , , , , , , , , , , , 
122,34,44,Se,4451,11,0&3, , , , , , , , , , , , , , , , , , , , 
123,34,44,Se,4468.6,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
124,34,44,Se,4483,11,4, , , , , , , , , , , , , , , , , , , , 
125,34,44,Se,4493,4,3, , , , , , , , , , , , , , , , , , , , 
126,34,44,Se,4509,11,2, , , , , , , , , , , , , , , , , , , , 
127,34,44,Se,4528.8,0.4,0, , , , , , , , , , , , , , , , , , , , 
128,34,44,Se,4557,4,0, , , , , , , , , , , , , , , , , , , , 
129,34,44,Se,4569,11,0&4, , , , , , , , , , , , , , , , , , , , 
130,34,44,Se,4591,11,3, , , , , , , , , , , , , , , , , , , , 
131,34,44,Se,4616,11,4, , , , , , , , , , , , , , , , , , , , 
132,34,44,Se,4622,4,5, , , , , , , , , , , , , , , , , , , , 
133,34,44,Se,4625.1,0.5,10, , , , , , , , , , , , , , , , , , , , 
134,34,44,Se,4639,11,3, , , , , , , , , , , , , , , , , , , , 
135,34,44,Se,4672.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
136,34,44,Se,4684.3,0.17,0, , , , , , , , , , , , , , , , , , , , 
137,34,44,Se,4689.8,0.3,2, , , , , , , , , , , , , , , , , , , , 
138,34,44,Se,4697.07,0.13,2, , , , , , , , , , , , , , , , , , , , 
139,34,44,Se,4723.21,0.18,2, , , , , , , , , , , , , , , , , , , , 
140,34,44,Se,4758,11,4&1, , , , , , , , , , , , , , , , , , , , 
141,34,44,Se,4786.9,0.5,10,GT,1.4, ,ps,0.0000000000014, , , , , , , , , , , , , , , 
142,34,44,Se,4787.93,0.21,1, , , , , , , , , , , , , , , , , , , , 
143,34,44,Se,4791.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
144,34,44,Se,4811.5,0.3,2, , , , , , , , , , , , , , , , , , , , 
145,34,44,Se,4819.2,0.6,9, ,0.9,3,ps,0.0000000000009,0.0000000000003, , , , , , , , , , , , , , 
146,34,44,Se,4857,0.9,9, ,1.1,4,ps,0.0000000000011,0.0000000000004, , , , , , , , , , , , , , 
147,34,44,Se,4857,11,1, , , , , , , , , , , , , , , , , , , , 
148,34,44,Se,4879,11,3, , , , , , , , , , , , , , , , , , , , 
149,34,44,Se,4902,4,3, , , , , , , , , , , , , , , , , , , , 
150,34,44,Se,4904,10,2, , , , , , , , , , , , , , , , , , , , 
151,34,44,Se,4944,11,2, , , , , , , , , , , , , , , , , , , , 
152,34,44,Se,4957.3,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
153,34,44,Se,4972.3,0.3,1, , , , , , , , , , , , , , , , , , , , 
154,34,44,Se,4998.3,0.5,0, , , , , , , , , , , , , , , , , , , , 
155,34,44,Se,5004.65,0.23,1 2, , , , , , , , , , , , , , , , , , , , 
156,34,44,Se,5022.14,0.17,0, , , , , , , , , , , , , , , , , , , , 
157,34,44,Se,5029.63,0.24,2, , , , , , , , , , , , , , , , , , , , 
158,34,44,Se,5055,12,0, , , , , , , , , , , , , , , , , , , , 
159,34,44,Se,5090.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
160,34,44,Se,5094.8,0.8,0, , , , , , , , , , , , , , , , , , , , 
161,34,44,Se,5101.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
162,34,44,Se,5120, ,0 1, , , , , , , , , , , , , , , , , , , , 
163,34,44,Se,5126.52,0.16,2 3 4, , , , , , , , , , , , , , , , , , , , 
164,34,44,Se,5136,15,0, , , , , , , , , , , , , , , , , , , , 
165,34,44,Se,5164.05,0.16,0, , , , , , , , , , , , , , , , , , , , 
166,34,44,Se,5180.75,0.22,1 2, , , , , , , , , , , , , , , , , , , , 
167,34,44,Se,5205,15,1 2 3, , , , , , , , , , , , , , , , , , , , 
168,34,44,Se,5235,15,0, , , , , , , , , , , , , , , , , , , , 
169,34,44,Se,5247,15,0, , , , , , , , , , , , , , , , , , , , 
170,34,44,Se,5290.22,0.18,1 2, , , , , , , , , , , , , , , , , , , , 
171,34,44,Se,5295.2,0.3,3, , , , , , , , , , , , , , , , , , , , 
172,34,44,Se,5339.7,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
173,34,44,Se,5356.51,0.17,2, , , , , , , , , , , , , , , , , , , , 
174,34,44,Se,5391,0.3,0, , , , , , , , , , , , , , , , , , , , 
175,34,44,Se,5422,15,0, , , , , , , , , , , , , , , , , , , , 
176,34,44,Se,5440.3,0.3,0, , , , , , , , , , , , , , , , , , , , 
177,34,44,Se,5451.2,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
178,34,44,Se,5480, ,1 2 3, , , , , , , , , , , , , , , , , , , , 
179,34,44,Se,5513.26,0.19,1 2, , , , , , , , , , , , , , , , , , , , 
180,34,44,Se,5580,15,0, , , , , , , , , , , , , , , , , , , , 
181,34,44,Se,5610, ,2, , , , , , , , , , , , , , , , , , , , 
182,34,44,Se,5689.1,0.8,0, , , , , , , , , , , , , , , , , , , , 
183,34,44,Se,5709,15,0, , , , , , , , , , , , , , , , , , , , 
184,34,44,Se,5783.8,0.7,12,GT,0.6, ,ps,0.0000000000006, , , , , , , , , , , , , , , 
185,34,44,Se,5837,15,0, , , , , , , , , , , , , , , , , , , , 
186,34,44,Se,6161,15,0, , , , , , , , , , , , , , , , , , , , 
