,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
110,72,103,Hf,3819.6,0.9,39/2,AP,7, ,ns,0.000000007, , , , , , , , , , , , , , , 
111,72,103,Hf,3835.5,2.2,39/2, , , , , , , , , , , , , , , , , , , , 
112,72,103,Hf,3856.1,0.7,35/2, , , , , , , , , , , , , , , , , , , , 
113,72,103,Hf,3951.8,0.9,39/2, , , , , , , , , , , , , , , , , , , , 
114,72,103,Hf,3977.9,1.1,41/2, , , , , , , , , , , , , , , , , , , , 
115,72,103,Hf,4001.1,0.8,41/2, , , , , , , , , , , , , , , , , , , , 
116,72,103,Hf,4019,3,37/2, , , , , , , , , , , , , , , , , , , , 
117,72,103,Hf,4155.8,1.1,35/2, , , , , , , , , , , , , , , , , , , , 
118,72,103,Hf,4157.4,1.1,41/2, , , , , , , , , , , , , , , , , , , , 
119,72,103,Hf,4344.9,1.1,43/2, , , , , , , , , , , , , , , , , , , , 
120,72,103,Hf,4486.9,0.7,39/2, , , , , , , , , , , , , , , , , , , , 
121,72,103,Hf,4505.4,1.1,43/2, , , , , , , , , , , , , , , , , , , , 
122,72,103,Hf,4625.5,2.4,43/2, , , , , , , , , , , , , , , , , , , , 
123,72,103,Hf,4636.2,1.2,45/2, ,2.8, ,us,0.0000028, , , , , , , , , , , , , , , 
124,72,103,Hf,4645.3,1,39/2, , , , , , , , , , , , , , , , , , , , 
125,72,103,Hf,4727.9,1.2,45/2, , , , , , , , , , , , , , , , , , , , 
126,72,103,Hf,4748,3,41/2, , , , , , , , , , , , , , , , , , , , 
127,72,103,Hf,4756.1,1.3,45/2, , , , , , , , , , , , , , , , , , , , 
128,72,103,Hf,5123.9,1.3,47/2, , , , , , , , , , , , , , , , , , , , 
129,72,103,Hf,5171.3,0.8,43/2, , , , , , , , , , , , , , , , , , , , 
130,72,103,Hf,5194.2,0.9,43/2, , , , , , , , , , , , , , , , , , , , 
131,72,103,Hf,5458,3,47/2, , , , , , , , , , , , , , , , , , , , 
132,72,103,Hf,5517,3,45/2, , , , , , , , , , , , , , , , , , , , 
133,72,103,Hf,5531.9,1.4,49/2, , , , , , , , , , , , , , , , , , , , 
134,72,103,Hf,5556.1,1.6,49/2, , , , , , , , , , , , , , , , , , , , 
135,72,103,Hf,5786,0.9,47/2, , , , , , , , , , , , , , , , , , , , 
136,72,103,Hf,5949,1.5,51/2, , , , , , , , , , , , , , , , , , , , 
137,72,103,Hf,6315,3,51/2, , , , , , , , , , , , , , , , , , , , 
138,72,103,Hf,6330,4,49/2, , , , , , , , , , , , , , , , , , , , 
139,72,103,Hf,6371.7,1.5,53/2, , , , , , , , , , , , , , , , , , , , 
140,72,103,Hf,6403.1,1.9,53/2, , , , , , , , , , , , , , , , , , , , 
141,72,103,Hf,6444.2,1.1,51/2, , , , , , , , , , , , , , , , , , , , 
142,72,103,Hf,6510.1,1.7,53/2,LE,7, ,ns,0.000000007, , , , , , , , , , , , , , , 
143,72,103,Hf,6794.3,1.6,55/2, , , , , , , , , , , , , , , , , , , , 
144,72,103,Hf,7161.1,1.3,55/2, , , , , , , , , , , , , , , , , , , , 
145,72,103,Hf,7181,3,55/2, , , , , , , , , , , , , , , , , , , , 
146,72,103,Hf,7191,4,53/2, , , , , , , , , , , , , , , , , , , , 
147,72,103,Hf,7300.1,2.2,57/2, , , , , , , , , , , , , , , , , , , , 
148,72,103,Hf,7455.2,1.7,57/2,GT,7, ,ns,0.000000007, , , , , , , , , , , , , , , 
149,72,103,Hf,7936.9,1.4,59/2, , , , , , , , , , , , , , , , , , , , 
150,72,103,Hf,8052,3,59/2, , , , , , , , , , , , , , , , , , , , 
151,72,103,Hf,8087,4,57/2, , , , , , , , , , , , , , , , , , , , 
152,72,103,Hf,8249.1,2.4,61/2, , , , , , , , , , , , , , , , , , , , 
153,72,103,Hf,8773,1.7,63/2, , , , , , , , , , , , , , , , , , , , 
154,72,103,Hf,8946,4,63/2, , , , , , , , , , , , , , , , , , , , 
155,72,103,Hf,9246,3,65/2, , , , , , , , , , , , , , , , , , , , 
156,72,103,Hf,9668.3,1.7,67/2, , , , , , , , , , , , , , , , , , , , 
157,72,103,Hf,9890,4,67/2, , , , , , , , , , , , , , , , , , , , 
158,72,103,Hf,10279,3,69/2, , , , , , , , , , , , , , , , , , , , 
159,72,103,Hf,10621.6,1.8,71/2, , , , , , , , , , , , , , , , , , , , 
160,72,103,Hf,10893,4,71/2, , , , , , , , , , , , , , , , , , , , 
161,72,103,Hf,11629.5,1.9,75/2, , , , , , , , , , , , , , , , , , , , 
162,72,103,Hf,11958,4,75/2, , , , , , , , , , , , , , , , , , , , 
163,72,103,Hf,12680.4,2,79/2, , , , , , , , , , , , , , , , , , , , 
164,72,103,Hf,12687.3,2,79/2, , , , , , , , , , , , , , , , , , , , 
165,72,103,Hf,13091,4,79/2, , , , , , , , , , , , , , , , , , , , 
166,72,103,Hf,13499.3,2,83/2, , , , , , , , , , , , , , , , , , , , 
167,72,103,Hf,13746.4,2.3,83/2, , , , , , , , , , , , , , , , , , , , 
168,72,103,Hf,14362.3,2.3,87/2, , , , , , , , , , , , , , , , , , , , 
169,72,103,Hf,15277,2.4,91/2, , , , , , , , , , , , , , , , , , , , 
170,72,103,Hf,16245.5,2.5,95/2, , , , , , , , , , , , , , , , , , , , 
171,72,103,Hf,17270,4,99/2, , , , , , , , , , , , , , , , , , , , 
172,72,103,Hf,18354,4,03/2, , , , , , , , , , , , , , , , , , , , 
173,72,103,Hf,19498,4,07/2, , , , , , , , , , , , , , , , , , , , 
174,72,103,Hf,20705,4,11/2, , , , , , , , , , , , , , , , , , , , 
175,72,103,Hf,21977,4,15/2, , , , , , , , , , , , , , , , , , , , 
176,72,103,Hf,23313,4,19/2, , , , , , , , , , , , , , , , , , , , 
177,72,103,Hf,24714,4,23/2, , , , , , , , , , , , , , , , , , , , 
178,72,103,Hf,26178.4, ,27/2, , , , , , , , , , , , , , , , , , , , 
