Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
62,87,Sm,1757,3,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1776,10,(7/2+)&(5/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1782,3,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1817,3,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1837,10, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1847,0.2,(15/2)-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1851.3, ,(17/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1857,10, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1880,10,(7/2)+, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1891,3,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1917,4,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1924,10,(7/2+)&(5/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1925.8,0.2,(21/2)+, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1950,10,(7/2+)&(5/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1979,10, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,1993,3, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2005,3, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2026,10,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2040.6,0.6,(19/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2059,4,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2098,3,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2117,4,5/2-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2130.8,0.2,(17/2)-, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2139,10,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2142.4,0.2,(21/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2145.7,0.2,(15/2 17/2 19/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2183,10,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2192.3,0.2,(23/2)+, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2210,10,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2242,10,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2272,10,(5/2+)&(7/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2280,15,(5/2+)&(7/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2299,10, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2332,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2344.5, ,(21/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2358,13, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2377,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2387,10, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2415,10,(5/2+) & (11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2427.2,0.2,(19/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2442,10,(5/2+) AND (11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2487,10,(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2508,11, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2534,11, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2537,0.3,(25/2)+, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2568,11, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2590,10,(5/2)+, , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2622,11, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2640,11, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2671,11, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2701.7,0.6,(23/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2711,11,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2723,15,(5/2+)&(11/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2734.7,0.3,(21/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2737,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2762,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2797,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2830,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2834.4,0.3,(27/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2842.5,0.7,(25/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2858,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2875.6,0.6,(25/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2891,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2923,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2933,0.6,(21/2 23/2 25/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2949,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2968,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,2995,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3015,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3055.1,0.5,(23/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3072,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3094,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3160,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3181,0.6,(29/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3181, ,(25/2 TO 33/2), ,4,1,ns,0.000000004,0.000000001, , , , , , , , , , , , , , ,
62,87,Sm,3194,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3218,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3257,12, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3303,13, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3324,13, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3328,1,(27/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3360, , , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3361,1,(29/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3365,1,(29/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3377,13, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3384,1,(25/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3393,14, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3419,14, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3436,14, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3461,14, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3478,14, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3533,14, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3545,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3575,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3595,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3623,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3636,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3651.5,0.7,(31/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3661,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3687,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3700,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3734,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3765,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3806,15, , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3859.8,0.7,(33/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3880,1,(31/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3953,1,(31/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,3968,1,(33/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,4055,1,(33/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,4544,1,(35/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,4575,1,(35/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,4598,1,(37/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,4686,1,(37/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,4799,1,(37/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,5141,1,(39/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,5362,1,(41/2+), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,5477,1,(41/2-), , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,5600, , , , , , , , , , , , , , , , , , , , , , ,
62,87,Sm,5802,1,(43/2-), , , , , , , , , , , , , , , , , , , , ,

