Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
45,58,Rh,1842.2,0.8, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1851.6,0.5,(15/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1861,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1901,10, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1923,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1943,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1968.2,0.8, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1969,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1969.8,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1986,10, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1997,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,1999.3,0.6, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2001,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2008.7,0.5, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2034,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2040.5,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2049,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2058.8,0.9, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2059,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2071,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2075,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2089,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2103.5,1.3, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2128,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2136.4,1.1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2137,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2155,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2163,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2196,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2221.2,0.3,(15/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2234.6,0.7, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2290, , , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2306,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2319,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2345.4,0.3,17/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2352,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2362,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2418.4,0.5,17/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2419.1,0.6,(17/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2434,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2468,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2478,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2516,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2522.6,0.3,(17/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2526,0.4,19/2+, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2540.6,0.3,19/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2544,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2585,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2594,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2604,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2620, , , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2645,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2666,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2680,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2695,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2698,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2702.7,0.3,(19/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2706,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2739.8,0.4,21/2+, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2747,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2753.4,0.4,21/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2762,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2801,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2854,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2866,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2883.3,0.7,(19/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2911,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2919,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2919.2,0.5,(21/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2923,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2936.8,0.5,21/2, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2944,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2956,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2960,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2966,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,2991,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3014.1,0.4,23/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3028,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3056,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3082,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3108,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3114,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3138,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3153,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3165,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3201,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3214.2,0.7,21/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3219,0.4,(21/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3223,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3231,0.7,(23/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3242,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3276.7,0.7,23/2, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3288,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3296,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3315,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3329.9,0.5,25/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3330.2,0.8, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3339,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3345,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3358,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3399.1,0.4,(23/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3401,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3411,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3435,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3440,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3449,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3462,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3488.2,0.9,(21/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3521,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3531,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3535,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3557,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3573,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3589,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3600,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3613,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3617,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3618.5,0.9,25/2, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3633.2,0.5,(25/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3652,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3660,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3672.8,0.9,(25/2), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3691,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3708,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3728,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3770.9,0.6,27/2-, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3773,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3790,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3798,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3820,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3831,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3870.7,0.5,25/2+, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3890,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3904,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3916,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3936,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3941.8,0.5,(27/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3944,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,3977,1, , , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,4039.1,0.9,(25/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,4324,0.6,(29/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,4338.8,0.8,(29/2-), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,4487.7,0.7,(27/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,4709.1,0.6,(31/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,4831.9,0.6,(29/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,5052.5,0.7,29/2+, , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,5200.3,0.6,(33/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,5208.7,0.7,(31/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,5659.3,0.8,(33/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,5667.3,0.6,(35/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,6104.5,1,(35/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,6208.7,0.9,(37/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,6571.4,1.1,(37/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,6753.4,0.9,(39/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,7116.4,1.2,(39/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,7363.4,1.1,(41/2+), , , , , , , , , , , , , , , , , , , , ,
45,58,Rh,7998.9,1.2,(43/2+), , , , , , , , , , , , , , , , , , , , ,

